lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7,lda_component_8,lda_component_9,label
5.3086152686674035,3.1935274501007815,4.27077896112781,-1.4607756991710672,2.516531201237786,-1.2389439246370517,0.5834223571597952,1.3072205846383347,0.8643093839809943,3.0
5.71603328575194,2.3843904408709506,3.5709998321617418,-0.8716575354712667,2.798464761768189,-3.367053197904013,-1.6284253723241973,-2.571845091776215,-0.8383620144569381,3.0
-0.5740407225125305,-2.8150212539292307,1.7803012100084192,-1.8814743307776864,0.25009755658501076,-0.5048696436518498,-0.6021148761763544,2.1253605572887118,1.0975612345885266,2.0
-3.3771414930178207,-0.608973439994652,5.704658981626532,3.8536711348358565,-1.3883067692326114,0.08178990228022132,0.41387692389784125,-1.35759756659363,-1.0221408744581242,1.0
-8.196117492096453,6.74611639223932,-1.4887130833656537,-1.0786121281583636,0.5650549905745192,1.5197843837841927,1.6923488321431934,-0.6742756509912509,-0.33562504539650506,0.0
-0.08478269011666639,-2.5946504674946236,-2.5777475359619255,2.208295982183152,0.4362869588101711,-2.843806596260833,-0.40949214937057354,-0.3585936833235954,0.3186899991431449,8.0
1.5218027036176607,-1.9309846298866993,2.8483599364932877,-1.6172146293052814,2.313107355438258,0.05625472222294414,0.22151363628848886,1.8876067790580866,0.14252519532678154,2.0
-2.8749944411649233,0.941553632326148,4.1211730758662295,1.732759819169398,-3.1374629747130323,-0.20590020425777372,0.6805180054828246,0.5254087585810252,0.4226008376047756,1.0
-4.979973084518017,4.565967390111701,-0.9838414190698752,-2.530506795278253,-1.2192270077743208,1.1486596410971948,0.611795699805094,2.0039742696962284,0.06644497995004128,0.0
5.325430471503645,4.468487950600949,-1.6556681834491664,0.7489521630355638,-0.7723912621825226,-1.0916514780337352,-0.07965284484724888,1.9852958321784553,0.29933225506852956,5.0
-1.2797041773005158,-2.4648474684339323,-1.9919842486864132,-0.772547272123991,-2.125035207089323,-3.934742253777137,-1.8279634123410577,0.5690858658191669,-0.1864684843452861,8.0
-0.1656120678480193,-1.4848227275441177,-1.6787199968112354,0.7133022417914263,-0.4647396703451627,-0.09194087072475732,0.5304380699354239,-0.5682458357907776,-1.4043062210885682,7.0
-0.24522443095487523,-2.4556928340550295,-0.40747972624542195,-2.2144020093391967,-0.6778301168720295,-1.6392558035295526,1.2944790764012861,-0.3504780333400058,-0.8117505599093292,7.0
-0.3626889691419872,-3.593771467225106,1.2333378172100586,-2.8330594241142233,1.0027052786687927,-1.0109898748465453,-0.7968920872640157,0.06591188744533705,-2.1710420293701405,6.0
-0.6605807156886341,-1.5939360604814712,1.3801502653176203,1.1123028490823965,0.6220452539474063,-0.7692374825498329,-0.44706683438446476,0.08855422033727756,1.5466316540220055,2.0
-7.601490824041784,6.625945741742903,-1.0097866876628436,-1.0348008574267342,-1.3443603983995391,1.2106963060296494,-1.607683636658567,-0.11087421541099829,1.1335616081971522,0.0
0.551039192799369,-3.770269130958299,-0.35976913957875983,-1.4929873962208005,-0.8103765289264842,1.2910324417750143,-0.5842670883239591,-0.900922090348561,-0.24882564414816843,6.0
0.42139963267576386,-2.5237994236909174,-0.8738179867605166,-1.2101328806309135,-1.1838031432608886,0.2027088179383032,-0.5468856281707941,-1.8469977986643622,1.4071668248450733,4.0
-1.75865424995063,-1.9901748959188383,-0.21325252342906587,-1.5526214388707142,-1.5167051466284052,-0.03135521585809753,0.1032811633461379,3.0623639558286415,-0.3744329655640328,7.0
1.0644158381325748,-2.8491468795210535,-2.3848902875180675,1.355827475972966,-0.2828094169573956,-0.30326560779546863,0.38452368262141406,0.3767896157313707,0.5361778006176374,9.0
-3.1152999785856377,-1.1775531353043718,5.436897020063641,5.123338876874239,-3.3573986811190935,1.9024233641166333,-0.8547299432079825,-1.117175534657682,1.3072602519128176,1.0
-0.6825258926088869,-1.5902015985261584,-0.21913234044269247,-4.300389592221628,-0.7332682859122484,1.1023739854692938,0.4545036721926694,-0.5616863231563656,-2.573212736095526,6.0
-6.894027609077458,6.787987742064628,-0.9161042712779506,-1.7623249224112834,0.7482434657230126,0.3116474475825184,1.9768232646985813,0.8987950913695317,2.303444473568592,0.0
-0.9201501889865209,-1.487716093863404,0.5936014129579514,-1.0569086579150666,-1.3336344980876895,-1.328659120347262,1.7267096494708514,1.1117486378402823,-1.120979321375252,7.0
4.6683492842599295,4.153046854865023,1.8183685938106415,-0.10457905650213917,1.295979263751505,-0.5867026150522321,-0.7599599574221292,0.402607160033448,0.06545637057347742,3.0
-0.1422737339136133,-0.5100462193128983,-1.5344042388530217,1.1439254092517483,1.5066923334461024,-0.8128889726566042,-0.6467933178068535,-0.1826972631999686,0.4663968992320322,9.0
0.9200596590161794,-0.6673360278103759,-3.643346728001218,3.646282113255948,4.110652251546028,1.899941503847378,1.62176579425881,-0.5608622357641266,-1.0684592690448569,9.0
0.327717534080987,-2.0335015135352963,-2.6675150533691006,-0.6954721699627723,-2.631455872009691,1.661951463372014,-0.514479778607428,0.2631932603458855,1.6078379312771351,4.0
-1.2193678361630584,-2.566357329127526,0.15297951159472767,0.30151893967060417,-0.4800502272106848,-2.858510388987166,1.5018387255512746,1.5067240885257727,0.7260762074595715,7.0
0.08595263989344959,-2.0078040346816666,1.1611855087713223,-0.07951969542209492,-1.036422228321916,-1.1077976319448588,1.012577886187247,-0.38025169665014635,-0.21908100558613453,3.0
-7.174781069175256,5.1316262844401335,-1.2122326710629103,-0.05603216181359416,-0.958921726750904,-0.7930395444452303,0.6608454717606812,-1.721677740307637,-0.5578310868513667,0.0
0.08589052392148067,-2.9150993860895262,-1.0562705965036996,-1.26256493934564,-1.6189190297742082,1.8265694089120208,0.5214258219227714,-2.521210647816186,1.3409538741512763,4.0
-1.9366846905484936,-1.678060716242383,4.081022772669155,-0.9973415988436032,0.89369624257534,0.9073630760075967,-1.2058905509829332,1.4516016022447291,-0.24235160139912537,2.0
-0.5104472685823489,-2.357670773862865,0.4168828417741146,-1.2455417866396,-0.42737974149604735,0.6417342204330144,-1.1787609761856332,1.6714482469247234,-3.1583917039754894,6.0
4.519159762864653,3.4658369114779055,0.710014522558337,-0.4584437689731713,0.4565410557104408,-0.7784616007305503,-0.14289738506075322,-0.7819106361306734,1.2721193472710282,3.0
3.9511545311624148,1.6432828634743393,2.536715909918409,-0.28065465128288913,1.0530905491395863,-0.8596088019112114,0.48614185378534724,-4.22197240355405,0.38233820114121997,3.0
0.5789035974678378,-3.1648327930456635,-2.210616973160648,1.1254545715415467,3.0810169219387236,-1.7955750916725157,1.9671360795879935,-0.17180092978155592,-0.9016890841062541,9.0
-0.0445581158008133,-1.3991324331172807,-2.6044226877523564,-0.8777416116948589,1.7087525325657742,0.014968558456078696,-0.1359142670521738,-0.11186674463588897,-1.7137111429656517,8.0
5.524584860352267,2.1779856534145727,3.3386681738964423,-0.6654038741780317,0.4175656897102571,-0.7366241697657077,0.4188139244665745,-1.1491976857342197,-1.0088380263714236,3.0
-1.15462821985133,-2.26359196151259,0.6295775643531853,-2.103551579745654,0.35573477028779177,2.154829562277938,-0.12552320290805685,1.0213166176671442,-2.231082459040393,6.0
0.14651736189567313,-1.8613865523944633,2.4174307637483734,-1.0241716247295474,1.3046481998832542,1.220506076911617,0.20863245849773326,2.5471666562450603,-0.5984337302347328,2.0
6.222409118732318,2.429039215456306,-1.7067016709861393,0.9786044079814813,-2.398502370870833,1.282714948875388,0.6667573936369156,-0.21991022830014728,0.12157609397348468,5.0
0.1174380812143816,-1.3852585816643441,-0.8362239491417345,-2.4361333530980724,-1.7088892242744549,0.5564760547961618,-0.5009791324825903,-2.2879845638008653,-1.8445498865971746,4.0
-0.18834189792205103,-4.29861543244754,-0.18688940391390318,-1.3248050610042987,-1.1842493630274527,-1.7453798545709984,0.9623117133104526,0.4786377052767474,0.020484445366060644,7.0
-0.41477368647017854,-2.7788076382808287,3.3063449218769616,-1.4235555111804168,1.2617956607646106,0.006610072383582244,1.371798822221805,0.43074747708934424,0.9865083692242306,2.0
-5.552629605358671,4.921878631546191,-2.170276262957324,-1.2935427071125352,0.47498786661484615,0.1925965657685591,0.644252809127944,1.723963442388332,-0.8216929925678367,0.0
-0.481672736112322,-2.1958265822090586,3.6809740900026533,-1.2190802378741359,2.197622354691633,-0.3113295885777001,-0.6806715380893033,1.5699369504405425,2.037742436231108,2.0
-0.7161239062410116,-1.3613229060924443,-4.890501706036173,3.264779008327448,2.295884918725685,1.5256401262170338,0.12146403108914852,0.1798732024122115,2.4044451110873646,9.0
-0.04687578143775273,-3.049073526436188,-1.3426726686646107,-1.5583986195800898,-0.6136502184394974,0.7681670574721461,2.4338978228466424,-1.736882609116661,-0.5866448286022035,4.0
-1.663762684251214,-1.747066870385641,0.936565148302106,-2.393425144616963,0.04739130429087804,-1.438647871283068,0.7391904224900374,1.8743828850992301,-0.5205276239147232,2.0
-1.5460042513789782,-1.045670562948259,-4.024419284461436,2.258927120681678,2.293774059800717,0.15934827088689568,-0.14496452211773805,0.7202552038550856,0.7138904475649749,9.0
-5.524170725410043,4.816629074071213,-3.2409774690108666,-0.2649454070732915,1.2641392500086477,-0.4191218913391118,0.299477552640417,-1.4130347757390567,0.7261547589742814,0.0
0.4076642587266375,-1.379753705302016,-1.4685949201355808,-1.8122979343486056,-1.5266165103053435,2.2326997336998433,-1.3308467999924973,-0.48082855163282767,-0.6008646498939623,4.0
1.796291593149729,-0.608356107188369,-3.4245721861122145,2.5762006783448,2.0341665793755657,0.5179353733149685,-1.0962511860394466,-0.13748151819412868,0.12844461548221942,9.0
-0.2886640368061009,-1.4987621863585385,-2.85496277199674,1.854092637480868,2.3989835165415667,1.0723714858160882,1.3593914292712546,0.4900250567825766,0.8816483288483639,9.0
2.572740565017022,1.5745198735189516,0.9346980702452172,-1.2960647017310543,3.8443108345768686,0.9971316227779818,0.9267475099897008,-1.3808070777856585,-0.3678464009893859,3.0
-1.4764982272255383,-2.6199825166334505,3.9110640111603767,0.5912145137716682,-0.062267517914360915,-0.36768331966688117,-2.671432371406366,1.9148811179741587,1.293174206589705,2.0
-0.30703388181438007,-1.842143707314616,-0.44297875377547746,-0.917302438832421,-0.3773089479982348,1.5534093950389192,1.0756370476436476,0.01280744422558322,-0.5896428318899759,6.0
-0.5475591276469951,-2.5404550066508405,0.7421516533486054,-1.9012139640687202,1.6857845305113222,1.6707759110247375,0.8322494895426311,0.6094428591787382,-1.7133600148153256,6.0
-6.429320622483651,4.724305657330296,-3.6141272238784303,-1.6987924820811102,1.4879580537372683,-0.7646709820677822,0.8272190416091267,1.7336961525312407,-1.8369039590440424,0.0
-3.993596499386296,1.3053891454916169,1.059987231515568,1.3843212741687108,-0.8242768166231205,0.19048550886130367,-0.8123160986081338,-2.5359396853088416,0.07436648277109636,1.0
-2.997801129063827,-1.9512019385729111,7.086122469919589,2.7853687191696057,-1.542162476174079,1.2485526768701911,0.5932944018545458,0.11526828200600026,-2.3889409511351865,1.0
5.235086500180203,1.6291258930805346,-2.2255510750422953,0.6496765245588678,-1.2472162857111662,1.7256292140868794,-0.22808899405346544,0.06099217209188512,-1.028459441689673,5.0
7.347196299517821,2.5519740136008373,-2.6473316057885548,1.115010852624743,-3.0578764904722773,0.3590739847099864,-2.0749070742731437,0.9239580253171962,-0.7262350550127799,5.0
-0.0246628083548682,-0.12783608813867187,0.3824182888129455,-2.6390980755617734,1.1777953388651563,0.5484898037870432,-0.5467155058696416,-0.9632565336366179,-1.5388889354360984,6.0
-1.3824971535845443,-2.291709670628925,-3.1429118329742205,-0.6335598736159196,0.2743260575293309,-3.0922031909185033,-1.2165857929130495,-0.6219496363896679,-1.072610601987635,8.0
-0.8176980616812295,-1.058029808178652,0.0548779659110631,-1.3036262402284964,-1.0907533889758083,-1.0024631746237422,2.352256176642126,-0.06994719618670353,0.2175358352925325,7.0
3.6429741491303713,2.4534792526479263,3.70010078574619,-1.475730043239468,3.8377767047306115,-1.321514275811272,0.9526826771040341,0.10282683775150314,0.8164173569596234,3.0
0.20964995525083074,-1.8928492710135467,-3.20274145665679,0.3265083895168468,0.1511822266194961,-0.7817651910064931,-0.7236724187640595,-0.09096720478199671,0.3412196808449981,8.0
-1.5304433385648286,-0.8802879674680557,-4.034834249739081,1.6546237555939447,3.4191449280316846,1.675711168323295,0.9344106655083921,0.2930181209590561,1.075575683043092,9.0
6.855646359586779,3.4095654664783206,3.9100728531947166,-1.50986565308086,2.745707190833314,-2.4558862103345764,-0.1464347530908361,-0.48111890404953606,1.4585984211718985,3.0
0.5142086665802933,-1.700338033615595,-1.4828373608782988,-0.31941161339142266,-0.712608700261479,1.8172649181291212,0.7409643821395342,-2.0347695997346205,1.3216216815083177,4.0
-4.104114930940556,5.638334815112939,-1.8780979689021151,-0.9131901608648398,-1.1764815269246913,0.8817074061596291,0.0032735204712994737,-0.08633316802461977,-2.3451843438876163,0.0
-0.5736053398702506,-2.862978183419169,-0.5210781481283895,-2.1289710464564684,-0.155557897398022,-0.36111682417795876,1.074188683748901,0.24566629926352546,-0.34266166078788296,4.0
0.5920633418121501,-3.6493641901088183,-2.737318772523535,0.3310076030178304,-0.8979809873967696,-1.9503310797392277,-2.9050917711450426,1.1214448757119788,0.7443343616814112,8.0
-1.4466245899214083,0.8591259483940887,2.6020064972887753,4.25612466990325,-1.3563418774121414,0.2685690085907889,0.06711747573902738,-0.43537497681512427,0.36634786189967095,1.0
-2.7880259013497435,0.33247277402313147,3.750297433822794,4.464004123100211,0.6153625713802882,-1.0265086449192216,2.1451374408541986,-0.061741467889673274,0.632880568036066,1.0
0.30707603784687665,-0.04302826202595478,-3.2619124359118654,2.7904934545133044,1.548799018615557,-0.1894812216106176,0.45313442142758475,-0.7898366854780026,1.2829548451206754,9.0
6.3221610019909456,2.251923359566666,-1.654311966239658,1.691015840400099,-1.4771341178991784,-0.13320803718009078,0.5524057632814133,-1.354547312903518,0.6725502778169663,5.0
0.17912917120749708,-1.7611858177443085,2.1426181917111267,-0.5939259169735647,1.689092017362136,0.5163804081154726,-0.3564304790074283,1.7799643596127313,1.8536857915703553,2.0
-0.6319145715524965,-1.6818839641448893,0.40021394784875863,-2.967331567456814,0.384832001344519,1.8504727109857932,-0.1721786283079483,0.581284019135814,-2.4714786045589445,6.0
-1.3338618240914069,-1.7300389973209027,-2.1690076871738957,-0.9691354460539765,-1.8431928238642588,0.9049201851828019,2.187615133231948,-0.982056688098834,1.8808390724741333,4.0
3.2508792144319245,2.5612737282092572,4.749129411892586,-1.2770191155884092,3.298837563789906,-2.4371733049836153,-0.16811124028915375,-0.006398386297163938,0.06501174888824934,3.0
0.5085527466213349,-3.067036089843622,-3.431704099125313,1.411248140470528,-0.05388110571138527,-1.9062239323869123,-2.254957578768491,-0.8821946771831923,0.2521356287486167,8.0
7.220767593051527,4.931882646534717,3.5754953236146965,0.2819147557914148,2.9128098960796875,-1.4972461008587024,-0.6792429708118313,-0.5205839888100758,1.1100626397417666,3.0
-1.336010734762021,-2.1326628353944908,0.14413964959278847,-2.3716424510032375,-0.30498561610746666,-0.01970503574271598,-1.2519421185014092,-0.7611609051785257,0.2864582012545699,6.0
6.184145242300707,3.860327248769173,-2.6986071340512194,0.028851725040840215,-2.960336610947017,0.7982578219363574,-0.4783007331700708,0.07933604153371032,-0.2925094065607883,5.0
-1.3595125989305599,-1.530909475699165,-0.6939844085060514,-1.5509035920667174,-2.2589593708486757,-1.9900018053736106,4.690572480303811,0.1600862295518095,-0.26938989971127225,7.0
6.646968907930438,2.353445122046894,-1.9460393902812183,2.499257946358756,-0.6379885539363146,0.8114320341086434,0.4769841702445562,3.3512599240685503,0.825926423924495,5.0
-1.0542931241195705,-0.0716440465610706,2.687939554780424,-2.2244176768004946,0.7619365562621857,0.5745275912560293,-1.10966837449419,-0.47454179503095206,1.8171403760567415,2.0
-4.658486539415124,3.73273958278682,-2.3175776670630404,-2.51883831835074,1.3657964777174567,0.018613346293385624,-1.4857176459360373,0.2424729876633096,-1.9112877525559093,0.0
-2.338885085183252,0.7922911697666084,3.44689519524971,3.888924435446473,0.5875565945592112,1.1762548375573685,-0.25843909609863025,-1.0615157590740494,0.8504291493296956,1.0
-0.49445470066642394,-2.202920851881666,-0.10161998945378392,-1.2588669070654666,1.7491852872179534,-1.1443869584585598,0.6918479431903819,-0.41240680900175386,-1.5865975240622046,6.0
-0.8273440215055085,-3.7147514121257332,0.7422633939570054,-2.24510711073826,1.9171580876056638,2.7074419476549654,-1.8147753876209722,0.5447395174515689,-1.468278939703835,6.0
